safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
2a309c68089735a621d9b942ff735fd6d4a0ec7f90132c92990cc1c8f90f2c3a,65.0,-66.173,18.1586,idfa,1504272365,de0zq1wm8,227546,236020
0a7d1b5f6523e3b49d15d0b1a5c1ae942cefe4f63086a65cf745d0886777f8b2,4.0,-66.7324,18.472,aaid,1504272384,de2916wzr,168413,270715
f1f3fce3bb2783c779e2f2e4b018a62b2c113584c39fb6659b62295c66263d83,16.0,-66.0403,18.2621,idfa,1504272581,de1pchwbt,241562,247501
3658c91b0373dcf9fa7fceeba2523fe521c522ad25af2bd90ecc9d194574fe37,32.0,-66.0579,18.4266,idfa,1504273700,de30bf6nf,239664,265705
967ac7d90902fbd61b1ca621b2d5c37601bf86b18cd150a1bb43f48f86978711,6.0,-66.8158,18.0353,aaid,1504272483,de0qxe4pn,159503,222396
b3382d0f36087599f7bb8c0adafed009dd45d144dbb93989629ab356dc0511f5,26.4,-66.6216,17.9852,aaid,1504274193,de0w7fpeh,180060,216819
d6d9acd37b771ddc4cb08ab3859223da6afa0de0bd12fc3f6fea4be80061b123,10.0,-66.8559,18.0431,idfa,1504273761,de0qwsth8,155259,223269
a66b91845a14bdee75973a6332ccc03bd39cffee7463c574c5d94ad96d786b2f,20.0,-66.0103,18.0062,aaid,1504271404,de1n3vuv9,244800,219185
2d4810d517327c79b101127fea2296f29cf11c37ca2fe5c8cd2be9fed8c66121,82.5,-65.7221,18.1905,aaid,1504273608,de1r2rqx7,275241,239678
f175d42bdfbb1bbd276588fc04491cf540beaff543f875d483827f14d8cc8a51,56.1,-66.1742,18.4372,aaid,1504272696,de2byhmkt,227375,266857
afdaa90c63539dc054bfdbe33f45a3b6e49aedaf782318190e48d39915f7cdef,27.0,-66.6338,18.0349,idfa,1504271811,de0weenv0,178774,222321
e20182573cea50934cb8b14f532ca43ad5708a4bf23bd7ca3d91624808faf286,65.0,-65.6359,18.2872,idfa,1504272885,de3243j6u,284314,250418
8658a378887ef4df4fe5a83f73c0a6a569ee0a1482824dbd6676d786d52e8c8c,6.0,-65.9917,18.4293,aaid,1504273258,de30f6fq6,246657,266019
edcb0121ff63f20f80511a7fb191115e9726712d5df8e72263a1d37d471ed71a,4.551,-65.9955,18.3982,aaid,1504273492,de30djr98,246263,262576
accf6b63fbc21bf0d82c5976a5b9e3d0f1b6578a30f38695543105f25c9bd171,23.798,-65.9048,18.2119,aaid,1504273575,de1ps73s5,255907,241981
7d3f4f94b6726bfbd19813b4ad663c44965f15451a77c02ade92a50f116631b1,45.0703,-65.879,18.049,idfa,1504272728,de1nsvsqv,258690,223959
00ec8d10e7fb7fe16d6bf3bd90623d5aec6712fd1adbaaf8dc2aeb0acf782203,8.0,-65.9363,18.3756,aaid,1504271026,de30e94tk,252526,260090
c61b1eec33615b68797e4cf29756daffc86bcfa6ef24efb7ba2120b5ae1a999e,16.0,-67.1699,18.2401,aaid,1504272487,de0pz8827,122101,245178
07df6f8e90735ffed1fff6ade713f56d6313b830be3f354898f91245234dccbe,65.0,-66.0471,18.3763,idfa,1504272929,de30913cq,240816,260139
56c93a7890077947f72dd1c3da587f454844c94986a4ffa4d40050d690f6f976,10.0,-66.1668,18.3892,idfa,1504272360,de2bw7du8,228165,261545
09058b19a4df7cdad549577719e60cca2cd740f3ed17f6eeb466a6208ebe0a96,65.0,-66.7587,18.4559,idfa,1504273585,de28bzgc9,165632,268937
e529e6bffdf8ecfb96143d5299420877b2b015e7348f3630fa42de5cbfb9cc7f,24.9,-65.6735,18.2676,aaid,1504273283,de1rctd02,280347,248232
bdc50014161634d2845105bc9d4a81907d972926decbb797611e09226cc10845,24.521,-66.6247,17.983,aaid,1504273092,de0w7ctq7,179731,216576
8d358639bb0f5e5c2309017f06f4695039d9254e2200f3a31ec370b5087c9348,11.0,-66.0851,18.392,aaid,1504273010,de308hnkf,236797,261869
704b667cfab568968a8c8abdb1f10e7dd24d1890f0ad42e6048294fc8d3e2e58,65.0,-66.1136,17.9713,idfa,1504272815,de0ypx9d1,233867,215300
777ab4baef82b80393e2ef884123306a8c562f554f21fe3e20ae88d4b3f984b1,65.0,-66.5071,18.0539,idfa,1504271255,de0wwwe53,192190,224414
6fd9dd5dd62327987d8dcb5a939b55baeba0fb986e5a46c37539515a79f9d3de,13.0,-66.1831,18.4527,aaid,1504271493,de2bvznyx,226433,268571
f5a0cc9ed8587c99b3ec5b02b90c97d168359ea1d9cbe2f89f7e80400ab1fa98,9.0,-65.8149,18.1662,aaid,1504271192,de1pq7519,265433,236952
669fba4c2ad4d7c7317f1bc594be213414b33f154cb9ceccabf20f06a1bb1ea0,19.721,-66.0707,18.4031,aaid,1504273422,de308w0v8,238316,263101
9203fe9f835e2ee40812cfbc14c2f8d7e22aa45670fd3a6fcc5c614b51b04c0b,65.0,-65.9559,18.3817,idfa,1504274112,de30e4k2g,250452,260760
543b4ffc6a70ffdfbbddba018e81824d84bbb0b27ad6e99abdac6be0661a3938,3.9,-66.161,18.4242,aaid,1504272847,de2by6nbx,228772,265420
b8567bd426ff1ff7e36f757142dbc83d3c10eb0ad6fe8138908f7a111b375790,6.0,-66.0229,18.4383,idfa,1504272434,de30csedu,243358,267007
65f4189f4c13689768c261b59000863788c6bb3fddb0309257ee03dc447c7db4,4.551,-66.5825,18.001,aaid,1504272247,de0wkuup7,184203,218564
253160768cad18d8cbdd2af40d710965f59ff351aa1101b53fac1792dea807d3,25.145,-66.1931,18.4368,aaid,1504270866,de2bvsrdk,225379,266810
c3827594b2486d69610b63d081744a9139825a8c5c24d499915eb6fc7030ba76,14.142,-66.6271,17.9834,aaid,1504270815,de0w7cg8e,179477,216620
119b3076ca50e6d851f7e6b3470c5f517c6cd27b045f7c2ab109247a553dde63,17.0,-65.8338,18.3775,idfa,1504273084,de30tct22,263357,260333
ec835935c72bc23f9c7ef47a2d74ea6536ae74c67ef913bafb04e5e9601114df,5.0,-66.1387,18.3634,idfa,1504273891,de2bqyzq3,231138,258694
b24977e5151d444b397a77d01f97d02c7ec0c994092927089bc07a7e3c9061a6,20.0,-66.0505,18.4257,aaid,1504274229,de30bfr3r,240446,265607
58c429662cef12943c2b48412134e6ff6542f85ef206bb02a0b29fcde2c27476,65.0,-66.6009,18.016,idfa,1504273578,de0wkrwww,182255,220226
9c6ce00005c40b86a14ba6cc55478351f45abe3fbe4ffc470527f5984d38af0f,23.87,-65.8782,18.1925,aaid,1504274328,de1pkzugj,258727,239842
c945b96a5ef3c62899e1b634a0ba8ec626aa42a86c683b6ed98bd9040c0a7691,65.0,-65.9829,18.4053,idfa,1504273267,de30dw8dz,247593,263365
d71ba4e0217dc39b3ab2ababa0debabd01a09c6738ac44ac3a50f55c436b4f89,8.0,-65.9634,18.3573,idfa,1504272023,de306vyfv,249667,258057
ec220a5e77e7d6b6a1f89f6366b6ab6ccd541e838adf99cced7b0f07e7b9856f,5.0,-66.1351,18.4229,idfa,1504273098,de2bz1cch,231508,265280
3146d217f8ee2994e6ae98d51051956f075021043e6847ae1c552b25fc3e8559,3.0,-66.0035,18.4398,aaid,1504272655,de30fhcex,245407,267178
7f4cf6466d634dddd78d703e1413bfcf6cde248bb973947950077fd53384121f,16.0,-66.5344,18.0309,aaid,1504272259,de0wtfrje,189298,221870
aa77910838831b0813cd3a0490b2a96d4a9006d9d293fad0f56268afac6a1698,65.0,-66.168,18.4496,idfa,1504273739,de2byq9uy,228028,268230
5a9b97f4e747b3bea65e27187624bb8557d63c2748231ca38acc73edb197bcf7,56.1,-66.0108,18.3884,aaid,1504272658,de309gs2m,244649,261487
ac63ed93384bc7a07091fb29b8ae289bdffaf298f8b8893dda9b0f6a437555da,3.9,-65.6625,18.3317,aaid,1504274359,de323c4n1,281480,255331
dadedf1dc3e1486829113be7b6bcbe177f8a518cc9013f47eac34ea10f3cca86,6.0,-66.0792,18.1668,aaid,1504271699,de1p274tk,237469,236945
b4ef79571f3992944834af32eda78711b68d94299197b61b751933b31c902155,65.0,-65.6378,18.286,idfa,1504271764,de3242u5c,284113,250284
125d4209c5f4a15a3e0a9c56647a5a118e745edef10572e9061bf1d2ca528b1e,50.0,-65.9212,18.1938,idfa,1504274179,de1pebjds,254178,239973
8f51517249705377816e2e982721582b8976e16e089f4fb3f96000a800f25e8a,3.9,-65.9811,18.3383,aaid,1504273989,de306d6h9,247801,255949
f7c56b751e45dd1759b0cbbb8e661701465c163dc80f575dd5dc16b85359b357,20.0,-65.6472,18.2673,aaid,1504272970,de1rfjmnw,283128,248210
1c7e8521bc2972ed38573b073fd1bd9e42a2918c9fcd871f5c8ef770edad01bd,6.0,-66.1191,18.423,aaid,1504274157,de2bz3v98,233199,265294
40b6daeb9a1e0fd9f58864a6d68cee81748b500df131d8e69d359b0d810bd2df,16.0,-66.2111,18.389,aaid,1504270903,de2bt7deb,223483,261516
b4a5f144d9879bc58b6e75e55c1b5984ff48c0270a4efff9f503998261b29732,24.236,-65.8895,18.393,aaid,1504273451,de30ssken,257466,262030
27ae33b36f533f73d631e59e613a79c4ee45e51693ec31f29411bf22e6268e05,23.579,-67.1526,18.1967,aaid,1504274349,de0pxbsgx,123912,240367
392f0143eaccd2d1a2583546444d20f92f79dd04ea7905bf6139f7df38d7b9de,52.8533,-65.4427,18.1493,idfa,1504273020,de1rnzfpd,304823,235255
f60f7b078e0b1924f6e3c173c2b31e0563f79cf9e66b72dd45afd0548e3f1618,24.762,-66.0641,18.3672,aaid,1504272350,de302xtsg,239022,259129
3ec90909fe613f8030dc6aab9b6ab741405bf2b194b6e4ec52a6bab928381567,65.0,-66.084,18.4044,idfa,1504273108,de308nrj4,236911,263242
b0a16285f3df0cb13c8ef0d7ba8ae562247fe6d85cf18deaebc5d9cd281004a5,6.0,-67.0072,18.4728,aaid,1504273418,de2354yu5,139389,270873
d9c3abea78283b029a928313e8736a2ef689c4862fbf783562fefcd728c3ea8f,50.0,-66.126,18.4389,aaid,1504270851,de2bzk8w2,232467,267053
9496251995e3f247fcf3e0a2e4691b4022fbadd22da8a98134f272fa8cac3885,65.0,-65.9777,18.3952,idfa,1504271792,de30dssx9,248145,262248
02b7b6dc2f84aee135c19dc5ea5e6dc08acd2ed86b65660d6ef11303d9aef4f2,65.0,-66.0859,18.4617,idfa,1504271870,de3100vem,236698,269584
916cea7184168f9ab661d4055334fd0f9fa33ea082339f3bf4b748c915508231,16.0,-66.0435,18.4111,idfa,1504274311,de309psse,241188,263992
4e37357665f646fea06b6c2b0884579da09f29e8e9460927a4e8089999926016,3.9,-65.7702,18.37,aaid,1504273586,de30x25th,270081,259526
6d9dcb0e8f845812d2b3a41dc8aaf6a8a149461a2afeca85f7d4ad22c8166815,16.687,-65.9214,18.2956,aaid,1504274364,de305fte2,254125,251240
50287d026c2f810109f64646aa6ba0512321b537372666f8418640d561918d4b,65.0,-67.1248,18.2381,idfa,1504274081,de0rb81hm,126870,244938
096d89af1fac022070ba4f8a558b92dc276756dc2c06457ee76dfc162f5b5546,30.0,-66.1677,18.3738,idfa,1504273967,de2bw2f57,228072,259840
5aa53a1cd35191f307501932d08a3e9387579027f83d26bd3f69582a06e48cbd,5.0,-65.972,18.4185,idfa,1504273392,de30fbbxu,248741,264829
075db016e2ee7e556163b34668adcfa9a3952649cafb7443cd77004f1d7c9138,65.0,-66.0433,18.2575,idfa,1504274354,de1pc5stx,241246,246991
66bd11a6d9ac266d7be6735294d44d28753108825366447cd44855fa5fc0ee2e,5.0,-66.0831,18.3687,idfa,1504274184,de302pztx,237013,259291
4f69de73286b9aec694e562145f060c455cdc5f2119b091f1516f8686084c609,65.0,-66.9394,18.4735,idfa,1504273516,de23hfbpx,146550,270929
188a5b9608de52eba229df1c92c66c02ff3e5c6e373995876bfee9e085fa5398,87.8544,-66.2372,18.0487,idfa,1504273706,de0ystxt0,220766,223848
6fb95367c89d76d0ec0cd7c931c97be0777fbfbda96f27deaad48a3e76d188a2,17.0,-66.6146,17.992,aaid,1504272641,de0wk5kdy,180802,217571
2d20c326a5fc0884fa30f042b8af05e86e1528555f24af2214a30213660f8442,60.0,-66.4732,18.4342,idfa,1504273199,de28z7gej,195788,266506
e30073e1d69158d7e52cb98bb3fac63615d41a17bb0460145cd5587656a83bf3,23.865,-66.1471,18.452,aaid,1504273382,de2byz14t,230235,268499
c3577c1f24102fcf8008518b1aa9d8560d32a21a651ed0d9e7606f0d41a9dee5,30.0,-66.1166,18.3554,idfa,1504272840,de2brmrre,233476,257812
2bed22e0b723c19092c9852c20950e69bfa2eb42dc27b727cca9ddd9420b17fb,23.412,-66.0693,18.4203,aaid,1504273402,de30b93cb,238461,265005
248c02572100b2b5bd15d5b82a471a4492cc4429eebfe2c24799a1f0cc14cb93,24.923,-65.8675,18.1774,aaid,1504272626,de1pmjhep,259864,238174
8e385465d8244f16248f315a8b3e21d2410fe1d4267e096eccaa729e11619ee1,65.0,-65.7953,18.0877,idfa,1504273776,de1nyuc29,267537,228271
64cb625036612646ed3a807bcb312421cbcd382d6c7a31cd0505df511f83d91d,92.9,-66.2903,18.2607,aaid,1504271677,de0zgs2bh,215125,247307
c290d5459aef8802fe1e2bad3da1f8556f1dca206c73b9b37c1d1794725c188e,10.0,-66.169,18.366,idfa,1504272699,de2bqr3jw,227936,258977
e6cf1a02e5b10d69b4cf3ec1a43ab6aec430ae7557ad9194b90e382f17481a7c,8.0,-66.0517,18.369,idfa,1504273156,de302zyx7,240332,259330
5c81ea0b14a3c0441be075b2a60abf1c4c7789c016d7b5d50f991165a88d6ce1,50.0,-65.972,18.3923,idfa,1504272452,de30du0wv,248748,261929
ca2d9947ed24047ac4497444605b03cb2a12d3ce932e82878eeb89b36adbf200,5.0,-65.817,18.1466,idfa,1504270873,de1pnr3x8,265218,234782
b3b1c7ebe1e316a23ce368085177766b7bd80d16353de5a555a1a4d29fa16d2a,68.4,-67.0573,18.0407,aaid,1504273023,de0qdh4qf,133934,223064
475cf4648ee56418bacc0bbadea7cffd2b4d076f5d2bd1dbe86f37d71df2a9d3,42.0,-66.1337,18.3983,aaid,1504273866,de2bxj6cu,231661,262557
dffba9532417826ea5106f87716f122d9a22debacdea3ab5d5da74d8d4497edb,5.0,-66.1101,18.4201,aaid,1504274344,de2bz9k0d,234150,264975
6ffeb70214e88a99c36d7148abfbd7184d16527399b3074db9a3d8a9e203ea2e,23.364,-66.0468,18.2419,aaid,1504273228,de1pc0f4v,240879,245264
3c1374c029ca4d06f6764ad73c86ed7195b1775334191ccd5a284545b309fa65,6.0,-66.8794,18.435,idfa,1504271543,de22y5gzu,152877,266651
ebcad30fa65e534e6d88e9def2bc816c189deaf5ad007006d21fd43c54bc9e44,20.0,-66.4247,18.0321,aaid,1504272563,de0y86wuz,200914,222000
b49c7123612ec61e86f5dac09342306d122f8e7907fb101e1f557ab796d255af,30.0,-66.0816,18.4484,idfa,1504272319,de30bq2vf,237155,268112
fab4d421547d51b1f046ee7a69c1ea2c546f6caaef251e30dc47ca1450de0839,5.0,-66.7838,18.2758,aaid,1504271059,de0xbr12r,162942,249008
8a25f1818fc4b3e3774d3ab42fa3c77c06f252bca2f9b66861581df0e83715c9,29.926,-65.9557,18.4205,aaid,1504273355,de30g1ke0,250462,265055
20a5de5730471af5538654a287f5b0bf73b571792be8b10d7481838897be952e,10.0,-66.0004,18.3963,idfa,1504273656,de30dhgyq,245746,262364
fe4faa0a54405c7b3fe125d9c3845eaaf806d365feabba65031177f5c2544d89,65.0,-66.4922,18.4317,idfa,1504273499,de28ygmud,193781,266229
1b34a27bf1ce7673a78eda8558158d6a7ee573f5034bdf24bf2d2b14b9872b3e,4.551,-66.1298,18.4148,aaid,1504273461,de2bz0mcb,232070,264384
864839672ac90fc9b380bdfb2d9d04969075d833fdfceb87778c12e5cd79e50a,26.9,-65.9579,18.3805,aaid,1504273709,de30e44cu,250241,260627
5602da862e83022b5c9e5a9e60bae8096f4906d69f29741be6f65ec2925da544,8.0,-66.1068,18.3851,idfa,1504271179,de2bxdyt0,234506,261101
95b7e9db97b8ba89e24a2add6d8032dfd7582021a0ecce761a3cdcad70448534,46.0,-66.056,18.4522,idfa,1504273775,de30bz5kn,239858,268538
32a6c036abbaa9e855e2fd905e0797d9df499d723798f308a3ff9b53e69d23fc,24.248,-66.5894,18.044,aaid,1504274319,de0wssz1f,183476,223324
17120ce7950a5fc18b9699ef4939d4a2a451d30b312b8c27c9eda6135fdbda5a,27.0,-67.1539,18.1699,idfa,1504273585,de0prgsp0,123762,237401
b22b3a5ca22794edd0482beb079f294f52c88ca2ed7d99b86cff68cd6276bd84,65.0,-66.1219,18.3942,idfa,1504273547,de2bxke6p,232908,262106
9fe535f2e1814f07e561d6e55843a73315940c0b8e2967f0c96df1d00464c06c,23.606,-67.1401,18.2027,aaid,1504272542,de0r81wn1,125237,241026
64734fe4410ce16e329704ca4b7da4b74853a72e6ab26672c3ed9e6fdd45a0ab,28.715,-67.117,18.1326,aaid,1504270824,de0r0syym,127651,233258
ca1c7ad492b18b02d621086d2fa91879df398e4702a8fe12613a935b22ad2cde,4.0,-65.8109,18.1068,aaid,1504274390,de1pn2jzw,265879,230379
a2bc5d78b5673c0082a2e5d9e93722d6d588f32890064847d24360eb2675d005,12.0,-65.9248,18.3759,idfa,1504274104,de30ec5p1,253741,260127
84e8e0f9cffa6e337d263bfb390784ef4c5431232438559224e6e2c46fc4b6ab,15.0,-65.8245,18.1487,aaid,1504272025,de1pnpu5c,264424,235012
95e8b07a344efbd3073d03d27ffd131271f6f26eceed329bae4e094bdeb53507,35.22,-66.8964,18.4343,aaid,1504272277,de22veze3,151080,266578
f42f3e0762a0d868815a0785fbd3f93080ddab0f0070bc46a257e2f4b5639b85,4.0,-66.0722,18.4291,aaid,1504273621,de30b6ztq,238152,265978
a452e47cf3247d9c5d773e1e28522d6d3422cc13739de5a6debf5bba8c7008e8,52.4,-67.1794,17.982,aaid,1504271751,de0nr392v,120980,216615
6c89c3e13cc167479195950bfe73963eca47e31a63b355e324e284bf78811822,24.098,-65.6527,18.331,aaid,1504272578,de326111s,282517,255258
780dcaddc6922fa146a60a53463f54da07a2230fb1194931d183eaedafa8f53d,24.0,-66.568,18.3578,idfa,1504273719,de28mjywj,185767,258054
af54c9946c23af86c6f48f10797c84b2ca7b91cf380873a6942d960516ac846f,64.0,-66.05,18.4196,idfa,1504273935,de30bcpy5,240500,264931
603e151823a49a06a3b3683f4870553624c775037d74e26311458508eba81d36,23.537,-65.9055,18.2341,aaid,1504273773,de1psr3j9,255826,244438
b019a61b2e70ed688e92839a24dfc3dd2e36b2dbe10d2923d506692d60207521,10.0,-66.7868,18.4878,aaid,1504274204,de290jx6g,162670,272474
3ded9ed2aaf947b0c22da872cc8ed50ebd21fa4f7157efe946ebe3d192882ca7,48.9,-66.3261,18.3424,aaid,1504270880,de2b6engf,211334,256348
6dd833deeed1433a6f4fcfbe3f7a4aace9a40ae04f1e9c15d7de4deb28df4d29,75.0,-66.7555,18.4731,idfa,1504271663,de290fyj7,165973,270841
bf66f65c9f81b635b434b7be8aa14a0b71bdde7ab08de1ca93d6bb10590415f1,12.0,-67.1562,18.0909,idfa,1504273870,de0nzv66u,123485,228659
181be20019df0dd45dd7425dedaf0cfaf9b21fd660d07c95558b0ae66ecfa425,65.0,-66.4974,18.0315,idfa,1504273157,de0wwfd11,193216,221934
af3669be787c74f593447740693f7f53d2523e3787de1336b71b7070d383e29f,64.0,-66.0089,18.2427,idfa,1504271869,de1pcbvz3,244887,245361
9f61fd145333ffec2f60146f283fe86b23427b56e9864a1e05980beceb98faec,23.79,-66.0691,18.4458,aaid,1504273318,de30btcyw,238476,267827
eef8736c6a113cae2aee04ffd1c90b2275b6e4eb6178c894f880e873fda30a20,18.174,-67.1836,17.9763,aaid,1504272492,de0nr0qru,120532,215986
ccf298011ae03baf5f3de7d5213e5caca754b1e1e1b530469c933431472c5e17,23.804,-67.1901,18.3803,aaid,1504273992,de20x419h,120029,260704
6225e5eaa3ae1ce60b74943aa2eb98e5ee6a7f03c62fd96de1e25aa92b07f55a,3.9,-66.0475,18.3462,aaid,1504274375,de3035cdj,240781,256808
fade5e3a102c802b88291918e1d923cc563d460e4729fc206b9ef0a714c49fb6,8.0,-66.0569,18.1824,idfa,1504274306,de1p2y4b5,239825,238676
1b04a9ff36295b481cc12546a25bd590e5b1a136e86c6eb4aafdfa081d423170,20.0,-66.19,18.4414,aaid,1504272778,de2bvv1vj,225705,267319
5ce5d6304d746cd9da5f6e40e096a28f0b85ec827b2b42dadcdf17bc4c95856d,64.0,-66.0559,18.419,idfa,1504273542,de30bc5d6,239877,264864
93734b503532751cc2369d5f3a8d18cd3d9e04afe958244dcd731933ea2b25db,24.643,-66.6141,18.0066,aaid,1504271484,de0wknj04,180857,219187
bc8e93a06812c1b56ffd69a45fa9af61984d8d53a7254e68cbfc19b73b4aff88,8.0,-66.0913,18.3042,idfa,1504274310,de300h1vf,236160,252150
3980e1766bc597ebbe3edbe641d9c141768c22c2da76992fc91b7a0262819507,16.0,-66.9242,18.0922,aaid,1504274243,de0qvje69,148042,228721
820a7835504e73e179478eb665b0ed043c0cd2b79dd90bd9d7c8db5061f91aae,5.0,-66.075,18.3824,idfa,1504271161,de3086mth,237867,260809
0a61cc8d4c16c99618570b9cfff85267fadde7d295ddbf6a0699862a8bf673b0,65.0,-67.1464,18.0872,idfa,1504274371,de0qbh9mz,124520,228245
c5cbdc365276e326d58f68ae634e98b82a889bf8cc661fe92fc00835c33dbe04,65.0,-66.1261,18.1361,idfa,1504271904,de0zpm86m,232512,233538
fb4624550c7b17746cb4226c51f588fcc14cb825173827a907aa8bc50f0313db,12.0,-66.1041,17.9762,aaid,1504273956,de0yrb2rp,234872,215844
42c4a2e36e321958947bf83e4d7e6d8c03f2761b075c59be2b17f45c3968cd9d,23.707,-66.1214,18.3814,aaid,1504274270,de2bx65zk,232963,260689
687d20c0dd612fb2ac14054e0cdd09864bb773ab9ebe5e5807eab2f65a5e4669,20.0,-66.1081,18.465,aaid,1504273765,de2cp9mw6,234352,269945
0d5ece0ec492f68ea5e9cc403d33fb01ff868a4bb1d583c02564465d48d601a1,65.0,-66.1173,18.4235,idfa,1504271313,de2bz3yug,233389,265350
28cb407e7b37fe734ee28df53ce57fe3023c841652fbffcef5edecbb9bfcd81b,8.0,-66.6323,18.4387,idfa,1504274345,de28gsxv6,178981,267015
72c127652a554e872874050c3f07adafbe0e74c391cb9baedf69e403f8b8a7b8,10.0,-67.1791,18.3003,idfa,1504272527,de20p73wy,121155,251845
e6b0b48bbb27236d6d5c309d830c5f4903954b117c11a2f0b05b1af14f908fa2,50.0,-66.064,18.3513,idfa,1504274372,de302sv8j,239036,257369
af760eff6597090439d80727bdc0c407c6dbf14c6acdc68e9d45469e9e65ab3c,7.0,-66.0914,17.9785,aaid,1504272120,de1n20cst,236217,216101
6a68fe81ed9cab381c7170c2e6179e6d1fdbe721a6d317214e284fada09c2dc2,24.3,-66.3,18.44,aaid,1504274288,de2bgkcuf,214085,267152
b9bd30056e54c3e5799882b7b4477cc1bd207d76f97c52d5f4913894ead8f3f1,25.527,-66.6119,18.0027,aaid,1504272615,de0wkjq9q,181089,218755
ed3ee9f2218a9ecd39f71f9e8f0d0c7715e2e582307457e93f1e15aa8cbad8f2,10.0,-66.0699,18.3438,idfa,1504273341,de302e3k4,238414,256537
9f2eb948e01bf034aa8905749446565d2f917377b457e1fbe1d1d9d3201b6750,55.0,-66.0456,18.2136,idfa,1504274139,de1p95ej9,241013,242132
d4907ac49bb2b9a03bfd93ca28d182302edac2622e0c321a7e54801271152b43,8.0,-66.2864,18.4064,idfa,1504272868,de2bewg8y,215525,263434
2ee2f8b652019311320a4cdfa342352e68d8ee55310b9c66e30595dc5fb5cc62,65.0,-67.1477,18.1624,idfa,1504271148,de0r242e9,124415,236569
f29fa5b5a4a26f91b2ce9261bdb6a366dd00d594d88a764fae17831cc68d7a86,23.565,-66.1825,18.3523,aaid,1504272239,de2bmuzq5,226511,257458
475d5670ed747397d4c32d9d440934ca99b2072ef087addedfffce90cc3e54ee,10.0,-66.1315,18.3631,idfa,1504272185,de2brnukz,231899,258662
3e74de00eeb5ba6b7a11c46809a5d4fb2278eba6f623e21b804254a553cfd848,10.0,-65.988,18.4028,idfa,1504273366,de30dqj5c,247055,263087
bfafcb56253071f4049ac1483d684c364aedd5a1f1858e414fa08a6782d89388,64.0,-65.8914,18.3444,idfa,1504273974,de30ke7rg,257281,256650
80b0feb7f065477908b0fa62b5372319210af4e71403a57c29b5e41a9091de48,10.0,-66.5666,18.0392,idfa,1504271386,de0wt5zty,185890,222791
120a943be74867839d187c7832cdcaf5d84caf990f5591b0a6af19abc42bf98c,64.0,-67.1444,18.4937,idfa,1504273346,de230ndvy,124907,273237
8c13ee2869d55e05ffaa35308140eba88361a0f057c6a1eee7e2b91364aad2d1,23.0,-66.6312,17.9941,aaid,1504273362,de0w7g8xh,179044,217805
59a3e8808b649f0dbb946e9c4325388ccb5b40f83a47a5e2b131fb0fe4416c02,18.204,-66.1838,18.4183,aaid,1504273166,de2bvbyqn,226364,264763
43fcf6fa95492c6fd97378fe0781fad74ba9eb6c352d6846151e57a012862ab0,23.677,-66.0762,18.4095,aaid,1504271798,de308rkfb,237734,263808
00b94b48c52cf8dbc5a2622b864ea20852fe0e9e4a76d9a19f58b71dc952856f,65.0,-66.1212,18.3814,idfa,1504270843,de2bx6hp8,232985,260689
b3094031de03c541831656fe7f6a35375764026ecec63f7d7559e40d98b4fc3e,65.0,-67.1069,18.5069,idfa,1504271286,de232cn4x,128872,274683
fc198f38327c5bbfbc4091306332e860e965b85d1beae7a5e2e04a4ed5d7ebd6,20.0,-66.0567,18.3506,idfa,1504273585,de302udgz,239808,257293
3241a00509d50901cbbaad79a8ca736cd76a2156c93378c81ce6899cdd46de63,45.6,-66.1032,18.4227,aaid,1504273584,de2bzcc05,234878,265264
84b1565e045891add985e12eb765c6d39e1a74664af69b7ce12111edcb168d9e,8.0,-65.8012,18.0841,idfa,1504272086,de1nysj58,266914,227870
c8ab50dd555a1f6e8ce0213169aa777062ea1c22f20095c6b8a1c5fb44e643c2,76.0,-67.1182,18.396,idfa,1504271456,de228syh9,127633,262412
9b27cd9050ee3038f64fbc3950ca36da8197c55be9935b26a950f7ba4600e359,8.0,-66.6128,18.0058,idfa,1504274371,de0wkjy50,180994,219098
da15f4f93b3b86023f1c0d66458d10cf865593f05666ae651f381261fa9d5679,32.0,-66.0398,18.3788,aaid,1504272102,de3091z21,241587,260418
ed52dcc280089b790c75ebbe348d7fa4cd51aa435e9207835ba15fcc34632ef2,4.0,-66.1283,18.3846,aaid,1504271994,de2bx4ycg,232234,261042
9ff92185bdba7cf6be9194b4ce05d7d3087da996b495b6293ecc612d208f7e5e,6.0,-66.1452,18.2575,aaid,1504274347,de0zygdtf,230470,246971
641d1cc16203f2b40547023b33d01c85a25a40c92e15b3e795e53ced2ad9c0a2,20.0,-67.1392,18.2832,aaid,1504274110,de2200qex,125366,249936
4f00d7667953628472becd4cc0b2737107eff22aeb434c12b16ba145ee21e02c,50.0,-65.8369,18.3791,aaid,1504273535,de30tcg40,263029,260509
e63ad9d6500979e3f39ca0fb2539cdabe31e25231fef8c52ace344cc744a62b4,5.0,-66.0278,18.3762,idfa,1504273033,de3099211,242856,260133
09abb3ef2b9fdd6a4db233e43618df2ede51772748fbe78240a3e69ff3cd77f6,4.0,-67.0139,18.0799,aaid,1504273931,de0qg53gr,138543,227388
47573578bab430e066eb0a15868c5e8527affa8ab5643d284fe3e6344d20c3c3,65.0,-66.1386,18.3847,idfa,1504274151,de2bwfz66,231145,261051
