safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
b4271204770a6f3716bc58a2dfc46b6beb82441439de7bdc99dfe3ad909f25ab,24.18,-67.1409,18.2095,aaid,1504270551,de0r84vqp,125155,241779
c2c05ca4296abe37881697694ccc83340f9e59f88ce9f688fc592e5c594dd56c,24.108,-65.6677,18.3447,aaid,1504267342,de323ew3b,280925,256768
1c041ceb1e8c23964dde4ed46fe471a6bb5f0d7f004fb38a1da20a87495dc6d7,5.0,-66.6283,18.0158,aaid,1504270202,de0w7zdvb,179354,220206
7554e0f01a385bc287e78533bab936591fa030745fd79b49935c2dbeb17c1eea,9.0,-66.5389,18.4584,aaid,1504267616,de29jb5zd,188849,269187
dfd1ad2db1efb8ada4067d6d28713bab2871cf64124e528acf06d20e2b400c64,24.0,-66.4835,18.4318,aaid,1504268572,de28z5kjn,194700,266240
136c8b86d2a295a97b099414464683761c1fce26843f6cbc53f919676b2e3c1f,65.0,-66.145,18.1174,idfa,1504268529,de0znf4tt,230516,231465
b79eba668533310e740263013b059094eb04150b4caced40064d46bc083126b0,24.05,-67.1482,18.1666,aaid,1504269614,de0r250hj,124364,237034
09a92bffd1edee0f4af7013e1f187a6792d7df1b44a91ae10fe382a16d9fece8,50.0,-66.0733,18.2445,idfa,1504270109,de1pb3qcu,238076,245546
feb9a8a7f173cb3883c35ca08e35db544db9aee8d786ddc77f0f6220fae1cac1,65.0,-66.267,18.4227,idfa,1504269867,de2bu1cb4,217573,265240
5467f0330a112db6e772640e9b33b9a64e90fdbf3673c986a5c5226b68a01269,20.0,-66.2014,18.401,aaid,1504269984,de2bttc97,224507,262846
a8a40213120138a711d57648b65d5e5d31f4448d48f34c278ab261d6db0860f7,23.507,-67.1797,18.1658,aaid,1504270365,de0pr6cpw,121031,236959
b76161b458538d05c59922ead5c5250d20ffbd09477ef828a1102c6db1b04161,65.0,-66.4741,18.4339,idfa,1504269916,de28z7g16,195693,266472
751ea7eae12fa85d225a16728b81ebb6983b5b18aed2b51ba87e5c73262b5a91,46.554,-65.8142,18.1874,aaid,1504270458,de1pqqgt3,265499,239299
17ae98c1d918fc7d46f2d0cfbfc4fb1d1d59f14933678323463066d49dc1e234,22.5,-66.102,18.4118,aaid,1504269904,de2bxzcbr,235007,264057
0ae8d412251012706e30a4d85fb90781b5cd1c37788a186eceeb191f23234fd7,21.6,-66.3475,18.0905,aaid,1504270785,de0yfjr0y,209086,228465
1fe98aae97ef43b092912c46b3f80f37b55ae2a02e856ddadbeb6b26bff205a0,23.569,-66.6446,18.0167,aaid,1504269236,de0w7ryfu,177628,220308
4cb63e532551cf40f77d248f91dea60bc5a7a41c1ec8ce2dc2a1dcd86056eb87,41.556,-66.0488,17.9955,aaid,1504269097,de1n35bxq,240725,217991
76030465defd7dd62c12ac9ab76ed141f2e82bfe1972542bd30032acd9dee7a5,26.6598,-65.9267,18.3778,idfa,1504270740,de30ec9dt,253539,260337
e83a35fa9575fc4da446fc490171793ae7ec5428a9c43d738306d44c70dd1d96,10.0,-65.8213,18.153,idfa,1504270483,de1pq0wkg,264761,235489
7617bbec013569be6d1d39ae3ccd5a272c978bdd0bc28cdf81d6faa353d16478,24.901,-66.6295,18.4076,aaid,1504270318,de28eyczu,179273,263572
702418544b7808e7791f2de8a2c8839d03018b1b9a0e9733b485cc659eb3a1a6,25.625,-66.642,17.9983,aaid,1504270383,de0w7s2z9,177901,218271
e150f2f3d78d396cb8f9239a33490fc2a1d664e9f6291852e85835afe7b62481,34.0,-67.1492,18.1671,idfa,1504269506,de0prgprn,124258,237090
c7f90438b1c796579792306084e27bb19d3a22384ee3821ff69b04956e4a96c8,13.0,-66.1185,18.4362,idfa,1504267978,de2bzkjyq,233259,266755
af05e34746f1aa5761907e04061a5f5dc9cef88e069165b35723d459c35875af,23.792,-66.1624,18.4393,aaid,1504269524,de2bykvbr,228621,267091
7c5553e567b7b3ebd3a8ba2f1868e96e95a997c160227af2cba3da0cca4dc0e7,15.17,-66.6298,18.0052,aaid,1504268883,de0w7v9xv,179194,219033
be63bc99c10446562e39d358e2de808b5e4a2a0ead15d801ee89f5f5ef030392,98.4,-66.8842,18.3194,aaid,1504267732,de22nnbqj,152338,253857
a544a509a11a42767c5784150d4925097ecc1cae290007665641190040edf9a4,10.0,-66.1977,18.3522,aaid,1504270064,de2bmsum1,224905,257445
2c5cfcfc0f98d897e0b9b4f2ac57f4ec28664e09ee77f97c08f83c23bc630dec,65.0,-66.1664,18.4049,idfa,1504268988,de2bwqe05,228204,263283
27eb328ef7e1a7af49be1d71f546380c69ae2f05e159c93a46095c4c5457ff52,23.637,-66.0964,18.415,aaid,1504270444,de2bzbq51,235598,264413
47c7a75e1ffb0e3db52b9b58e82c4c4a0efd89c64d22a8c0ab47163c6b64a193,65.0,-66.1014,18.3496,idfa,1504270753,de2bru6qq,235083,257173
1ce01d8ddef6a36165bbfaf560fc2d2c4a03f56b96ca435b1a4b7146fc814614,7.0,-65.9713,18.3923,aaid,1504268172,de30du1nt,248822,261929
cff2475b961f387c8d6d8174583c0b22bf20bf3b4606e05845924cb3264bfcf9,20.0,-66.0043,18.4075,aaid,1504269103,de30dncps,245331,263603
56fb29d2c538276a6b6a6338a275a9412a4ffbb2a696abe34ccb015c03e0a238,65.0,-65.9675,18.4032,idfa,1504269953,de30dy5yj,249221,263136
d83460dc4075fad52ed3aec3963676e5343b3dc60fde6cde34d8c609ca3dba75,18.0,-66.0432,18.4103,aaid,1504267517,de309pkzf,241220,263904
6bc6ab95b4c58d67b381ef795003fd0ea670e69c1822e35d18cc510ba41622ce,65.0,-67.1201,18.1899,idfa,1504269701,de0r2xkes,127347,239601
603e151823a49a06a3b3683f4870553624c775037d74e26311458508eba81d36,23.516,-65.9055,18.2341,aaid,1504267768,de1psr3j9,255826,244438
31481ae824ef7f8cd3f41b0b56bf17b1cc65305d6eb0643c778647e7fc1ac83f,15.17,-66.2514,18.2675,aaid,1504270033,de0zumt0n,219238,248064
465cf01244ccbfbdc84c763ca39fddbef2c71f89951bc935c9ac0f7267cff73d,23.999,-65.965,18.4178,aaid,1504268009,de30fbvg8,249481,264753
25bdb66af1e48d13237a83c40d5d16d48a03319968f6878d878223bbdd9b6dac,23.923,-66.0652,18.4553,aaid,1504268360,de30bxsy1,238886,268880
7539935c6e452afd831dd17f3824de0a931000f3d8816329183c4ac7b550cb97,12.0,-66.9725,18.0956,idfa,1504269128,de0qun0ne,142931,229112
c330f82c7b6ce52efbfe913b34523f613bdaac7fb12b24d39f7e38d0b6736a00,48.9,-66.0677,18.4433,aaid,1504267512,de30bt6zz,238624,267551
534b6346e3086e933ae8e25306c5a8332202f8d9ffeafdb0cc1bae10d147de0d,5.0,-66.8346,18.48,idfa,1504267640,de23phhw1,157620,271621
9b4190c2774333d65fb7b2de445858af0dbda1f55f33a256cd3e6799de58ace9,41.7378,-66.0686,18.4461,idfa,1504270516,de30bw425,238529,267861
60687e1a98d22b1bbfb2920bccbfed0e6fe3fa500941651cac6485194c226c98,60.0,-66.1892,18.3926,idfa,1504270538,de2btu688,225797,261918
ed476ac8542fdd69743ee6784a7ed864bfb9af684b816c1566b35ce0a2a52883,65.0,-66.0563,18.4035,idfa,1504268437,de308y720,239838,263148
1130a24af55500ee15bb7990ee6ad659dd3efc9dd76ecec57ff55c550363d2b7,22.755,-66.1287,18.3824,aaid,1504270553,de2bx4qt6,232192,260798
1a9cd3b27c8135d0cd41179d9742d71852561fd27050523b4203e0e05d00e2ec,23.0,-66.0946,18.4243,aaid,1504267211,de2bzfp37,235787,265442
964342157413f72953fd2c5ddfe4a974aad7ce3275fda61505a11c2d2a189a80,50.0,-66.6201,17.9822,aaid,1504268601,de0wk189x,180218,216487
5feb2481f38ee82635b0194db982b6c2b9645c0ab22b1d37eac09912602f41f9,50.0,-66.029,18.3198,idfa,1504267453,de301rp0m,242743,253890
352ac1e8ae371207cc51ffb06a304c3e53f04915acd0170abfd56b96e303e130,6.361,-66.1135,18.384,aaid,1504270798,de2bxd9ws,233798,260978
78dceefa11a6b59d37affb79e978ddaf8abf01f3fd7039d32286ce4fd24c4231,65.0,-66.4764,18.4324,idfa,1504268417,de28z792s,195450,266306
ebd0aaf50909ba26f004312ba737eef7aa92fb9d582fbae4268b9f51ea2f12df,10.0,-66.1212,18.4672,aaid,1504268794,de2cp3u50,232968,270186
d924311541f300c776e351db15431c4324cfc9282ecc53df5003160ca3baee1e,34.181,-65.6462,18.2645,aaid,1504268574,de1rfhvyt,283235,247901
f8a3f0305f70c0874f3fa29611219d56ca1ba0c947c07642f69bf5c29ebfe3f9,30.0,-65.319,18.3292,idfa,1504267624,de3838spk,317791,255242
17909c5e00cc0e1b756ab26f3605921569bb15ddbdcc711634a3bd1d27f93299,65.0,-66.0854,18.3829,idfa,1504269729,de3084w05,236767,260862
1edbb96834067c5dfcc3c0bea1a76c38de3ff12016b3ef9e6e0797b0cca4ff09,65.0,-65.7865,18.2169,idfa,1504270256,de1pwur8y,268418,242574
80b6363a4a6b1bc32748c7b3a316502584ca14a3a0d71b44900adccac17decc5,20.0,-67.1576,18.2327,aaid,1504270039,de0pxz1m1,123398,244354
d11b463ece690e63ba0a9ecbc46d36715377d60af95a1521df630fbf59f41731,65.0,-66.1675,18.418,idfa,1504270212,de2by2fk3,228086,264732
b8a218dea610ad0ff784b54a363728486e5c63ce7b17b5c04278e4ff49ae8610,10.0,-66.051,18.4104,idfa,1504268773,de308zx0h,240396,263913
350dcd01c41c54ca1a55a97b7abeaf685cd1287a94cb1200fdf1362a473814f3,65.0,-67.1477,18.1794,idfa,1504269653,de0r2j2wf,124422,238450
11a391e7e8e4582dd5657fec73f5284f243c373e3ac882b889c932852e220e2c,24.0,-66.1494,18.3528,aaid,1504270171,de2bqtp2x,230009,257519
2ae8a8cf877e26913a7f32c4e1908d41b07563702e1fe5383483a406b122cbf8,65.0,-67.0304,18.0898,idfa,1504268542,de0qftjux,136800,228489
123fb29b2e95d392fb6eaf381049fcdfd3ef87bd3115b61e2895b83476cace4f,4.0,-66.8571,18.0372,aaid,1504270633,de0qwes4h,155130,222616
7f6135ade9c4eb5f23d9ad2280e72e76ff0a5422294a77883e57d6d3ce9ebe5c,15.17,-66.0838,18.4377,aaid,1504268442,de30bhrr0,236925,266928
ee39f51f50dbf82af77950eedafe66d48429dbb09f1b98ebd73d4b9a8b41e8ac,32.0,-67.0274,18.4947,idfa,1504267780,de234yb5t,137263,273303
2fbd9f327598ead96127016c9fe4a8d6e46eb26111290c1bdf24047edc7773dc,31.408,-65.6504,18.332,aaid,1504270387,de32614z7,282759,255370
c911853a353c41f1891f327d1437e5ef4feb351556923b1e36c9d59193ae95c0,20.0,-66.1815,18.4431,idfa,1504270461,de2byj2ne,226603,267508
8c8831439acff7b0452da7ae827aed4a35646e3dbec06c3ac1bd6b8cbf83f925,23.86,-65.981,18.4156,aaid,1504270703,de30f86nd,247791,264505
46393fc5ba809e1a4d8376d80cea5eadbbebaba240b57b10b16f85df293aa4a2,23.351,-66.5322,18.0575,aaid,1504270334,de0wwp28w,189533,224814
bf48e6c67306bc0531c731b933a505030b543b8e083496b58c88dbb51dd60524,6.0,-66.1601,18.407,idfa,1504270763,de2bwqzst,228870,263516
9c93069d4edf35d6124cba793ed84fb54125a9abe71bf9befe464418995f0270,20.0,-67.1455,18.1677,aaid,1504270758,de0r2564m,124650,237154
8bd7c7a48c95c7a989c590490c03fcca9ddb37e6ae151afc6cadf115032463dc,24.0,-66.0509,18.2053,aaid,1504267254,de1p8fpjz,240454,241212
4f29d590279cc5ba898362ac7dd62b59801e479526cebf4f68f0e9d468cb0327,25.284,-65.9841,18.4138,aaid,1504270561,de30f2pgg,247464,264305
096bf1222d61fbf449812b2cdaef042d4dce3f59ef7110b185cd1e308a26d8c7,65.0,-66.15,17.9463,idfa,1504270195,de0ynep08,230016,212526
e63154fd4bdce5b4a2762396a9ef514ccf324ba62c7a0ac151c3ab22f57c4c4b,20.0,-66.0486,18.4144,aaid,1504270186,de30c00zs,240649,264356
ce7cdb28f69d97d8f8e4aef65ac359d93707ecb5b5d1ed2ec2e331f6341a4e7c,69.0,-66.6511,17.9908,aaid,1504267675,de0w7745v,176936,217442
7764e0fdd416a078b80d7d478a6209ededbcc9999af30fbaf629c897948f70fe,23.572,-66.1485,18.4272,aaid,1504268675,de2byf847,230092,265754
0680376e4631a8c98e73f121ee92d45477635f029c543519fc264b6afc9ec9c8,23.087,-67.1593,18.2977,aaid,1504267455,de20pfbpf,123247,251549
d7a8e23506e693a60d30cc72900e3e678f760fdbf12610da6b365cc466badfc5,65.0,-67.0694,18.5004,idfa,1504270379,de231zcsc,132830,273949
e541662e31249179f608c7762194405fb687d218f7360cc58d376ef0004abe39,65.0,-65.7889,18.3745,idfa,1504270646,de30wbvzr,268103,260017
4e034c52983c20bc56ed2689c401a0b09ac417ae0b34a3654b14db4db25402e0,24.0,-66.0628,18.409,idfa,1504269632,de308xq84,239150,263755
7dc679cccf2e7683ca217290d0c16a9ac9b8c95e5a44019f0719a04be5f0b25f,32.0,-66.1142,18.4654,idfa,1504270422,de2cp990e,233708,269988
3a85d2e5a3d9e9020f41a384489920f58dc9117289affd73c7e1089930841f3d,28.0,-66.0448,18.4415,aaid,1504267671,de30cj5ts,241044,267357
35b1ae765722d820e5a47081efa25413482cfc6ddb344eec1454e2b1b965d806,50.0,-65.9984,18.4126,idfa,1504270412,de30dpvkv,245953,264169
83ed6f7fe91e12670547c998b853d2c70e5c7581044babd2766aaa7387c6bde5,26.4,-65.8652,18.3396,aaid,1504270511,de30m4wkn,260052,256127
c01fab16024434d45a7a1b5c9c32dc5764837cf8ba24ff440464085e9e2f09f2,50.0,-66.8455,18.033,aaid,1504270360,de0qwfu9g,156358,222148
d295f3b0c7861b80d329627406a3dd1058b756228a16a44cd164d953f69e6e07,5.0,-67.1332,18.4768,idfa,1504267321,de2307e54,126082,271362
358f3951a23207a31bac1074994eb0583fde8d328e047e5c78f361cb77f0f37f,24.0,-67.147,18.2382,idfa,1504270344,de0rb01j3,124522,244958
13b977c73a6388d15501729bf038ccfcf875551cfc91d2cf2ec6c1a4255e558a,65.0,-66.1721,18.3419,idfa,1504269973,de2bq5ncm,227612,256309
748e51ebe4526a2af6e18d01369c50b18b84307d78bd211b56bddddf6ee0b6f5,52.4,-66.6646,18.0456,aaid,1504269056,de0wej074,175514,223509
6cded2cad52f61d91f4b90bbecb62e875699f14370bcdfdceb1b339e714ba464,65.0,-66.0646,18.4172,idfa,1504268897,de30b8trb,238958,264663
4407b170c9d85564523456a1d2185445354cf4c7bb1c5136fe3e9726706e073f,28.0,-67.1388,18.5026,aaid,1504270688,de2320qcr,125502,274220
22d25f889d17fe35436069feee47f0a70e5681a61b40688a0b6f928ce9e6fff6,48.9,-67.1435,18.1978,aaid,1504270597,de0r80g9d,124875,240485
0d43b555986ca70ddae2e4d6200e6e362264a0b273f36884288fa4b591a3985e,26.406,-66.1039,18.354,aaid,1504267974,de2brv285,234818,257659
bc0eab7b54311af41248df731a7e33bec9cb4022af3a2f8fc57652d27225c5b4,65.0,-66.088,18.3776,idfa,1504269883,de3081s1j,236494,260275
006142a7a15e0655a5d12c41b2cef88bbae6a85f7605759842b1a9bd54e4cf32,98.4,-67.188,18.3489,aaid,1504267643,de20rh74n,120236,257228
e3b2a830be57a03ce14229c3abde74739ebc2895e4014cb7a69f5602f181d61c,23.821,-66.0537,18.4207,aaid,1504270656,de30bcmhq,240109,265052
59197480f11b2fefca19d688f64539bf4b7cc933b01235ed0fbe94a3daab6f50,4.0,-66.9943,17.9931,aaid,1504267317,de0q7e830,140588,217774
c0814e6e0f55f09ca72eee5142bdf305722a0d46b77728a373e63df2791412d2,10.937,-66.7641,18.4292,aaid,1504268996,de28bdzy5,165056,265983
da9404562d4d8ad7f22e503c73d39d9a58932ffb230c97bee7544e16fbe0b292,5.5,-66.8885,18.2826,aaid,1504270365,de22jbjr8,151873,249785
afde034e418af301fd1e7f5bf65a291024057c2e5fd5e4b412c814f185e2194b,23.279,-66.8173,18.4806,aaid,1504269820,de23ps31e,159447,271683
62540b54dc5986ad523096f5ad65edbf2e90f1590ec7970d925c238f12b78a37,15.17,-67.1006,18.5058,aaid,1504269440,de2330fu5,129537,274559
41855e3e548b7040662830e6dd5d4f1bc81900dbe8c1b21ad3b34cfc10771c92,20.0,-65.6634,18.2577,aaid,1504268789,de1rcg9r4,281420,247141
2321b8d89d425a09a7cdcb2b6ae94e9241387e3b610147f8cdb6225a06663fbe,65.0,-66.088,18.3776,idfa,1504270315,de3081s1q,236494,260275
a1d83aac6f18c70dff8db4c11a24b64b7f098710006d4fd109302c23d5b2d337,28.75,-66.0469,18.4125,aaid,1504270403,de309pfhg,240829,264146
86549e1d0b58b0a887abff50934b12f6d31233c5e36f6805b70362b254963283,3.0,-66.0987,17.9798,aaid,1504270491,de0yrchkj,235443,216243
d99204560f38131e4a0b5132fbb14133f152898c47d83d52561f95e7241384ef,65.0,-66.1077,18.4164,idfa,1504270681,de2bz8tgd,234404,264565
f47ce5bb95d537afdc2cc9315f46d885578b58f61efa2546cfa010968089ea03,65.0,-66.0761,18.445,idfa,1504269543,de30bmucu,237737,267737
85bb81109965beec35a351e572fa80dda0524e1ba4b24683c90322bff88c0c33,39.0,-66.9315,18.4642,idfa,1504270634,de23hcmcy,147381,269897
d015ccc749f671fbb86430b9a942ae11ae1557f1d998c6a90cd200f146b2d305,40.384,-67.1476,18.4952,aaid,1504267250,de230nbwe,124569,273404
7132374a541ae28d47ef6a409a79c98cc42e1e9aeffc19176e2f0b2cedc7e810,27.7436,-66.0969,18.3216,idfa,1504269043,de2bpzmep,235565,254075
590e065ae1898f4198759908f53104bc444564f3e9614ce1aec60609d3390576,20.0,-66.3385,18.1919,aaid,1504267883,de0z6rtz9,210032,239689
b51d132cfd8b3015646f8a9c6b0929006edb6a3071e180d93af8b3ed9c14f897,87.6,-65.9984,18.394,aaid,1504269875,de30dht2t,245958,262110
1c20b29c3e4f84a2fc784e455da4e4cf3032844133ff5cb2b13738317832184f,5.0,-66.0761,18.4259,idfa,1504270582,de30b6kfe,237741,265623
857fa9bf9bdc1a0f2ef0ce1b807ae24daf067f9d12ccb0d985252b53da8c2559,20.0,-66.3979,18.0175,aaid,1504269904,de0y3pfxb,203752,220384
9598cb4b4c64e57d3b133c70dda720eededeb652e3b775d4efa4cb99292b420d,12.0,-66.8758,18.0345,idfa,1504269786,de0qw5ndb,153150,222322
6768dd246e30172e4a8400cde424ce89edc8bed082be9cf6f213d867b8beab0a,17.0,-65.986,18.4324,aaid,1504269994,de30f7w2p,247258,266364
b1bd8d1995743ff6ba8cfaddd221bbccdb2e91572a860f5788b5068ff4a51d27,65.0,-66.1454,18.4487,idfa,1504270639,de2byy6rk,230416,268134
a35eabdb41e0b9e2e7b870d8eca1467215e3b906544dce26c3f88dc75841a1c1,65.0,-66.0626,18.2128,idfa,1504269571,de1p8ew9h,239215,242039
346a3fe8e4b541b8fe87d78a55ce5a3a982fe5717313eaf1fa099f48f8b8aa2a,65.0,-66.0956,18.367,idfa,1504270565,de2brzwet,235693,259100
2ef53e60ddcb126fb1d727ddd2d404f0527432bc1bf7cf2003ddc32625e5cb8d,23.253,-66.2638,18.1419,aaid,1504270386,de0zhnshm,217940,234161
8e61dc9de3e14ddf2b2c9778683cef750dcfab8dbab8800c76f3fcc335a19688,65.0,-65.6547,18.3365,idfa,1504269329,de323fpdp,282303,255866
0e6156bfe03afb32e5763798ad3e0290790feef956323cb6db25655b23276605,6.0,-66.0976,18.1687,idfa,1504270698,de0zrgt0m,235522,237151
ec2f6b8532e7b726e5ea4c88664f250301bedad86d4f26a9e4b8ca99840a3e9d,24.431,-66.0385,18.2535,aaid,1504269785,de1pc6bq2,241754,246550
1e43ec80e88f7142174feed91db9c614c149f550a34a89a793d63da71ec20d10,5.0,-66.1888,18.3607,idfa,1504269917,de2bmy6yb,225844,258387
531aad699d3affa90e1b561e62964f844df1243022d1be11f99d248206401864,65.0,-65.9753,18.3921,idfa,1504269243,de30dsnjz,248400,261906
e256ae1294860b4e4df4d720966844a0201dcfd605e9997084cc392f39724d5b,23.155,-66.5902,18.2198,aaid,1504267844,de0xssyd0,183408,242782
15ed00a55a682c3176edae49b6e654f9f57491ba3445069ccc01ec009f3c5bfa,6.0,-65.6348,18.3372,aaid,1504269759,de3266nnp,284406,255953
50ca9d1b929a1215f5c409b65f8f08aec5aa548d73e0357caf889e125dab9ae9,23.457,-66.1684,18.4316,aaid,1504269899,de2by73ev,227989,266238
3c5600517fb9bbdc0d56a14b4727651f21bcd901395ac133e5c8c94dc62f1aff,65.0,-67.1301,18.499,idfa,1504269827,de230rtke,126419,273818
ec6ebe3bc0038e2c055e28c4f7fae23e79175da7158e164e804c0d42e1ae3431,20.0,-66.1239,18.3759,idfa,1504267215,de2bx34p1,232700,260080
86216541ca7a9d1000a904238da6d23233778954822201689d0ab01400d8d9c9,23.921,-66.1259,18.3732,aaid,1504270550,de2bx28x3,232489,259781
86687f5ac73ee0e4493743fe90949e5196a32ad63dad21c2725cd9c0a63ef0f2,50.0,-66.0868,18.3832,aaid,1504268333,de3084t1c,236619,260895
a6e1b0a66e7ee2b232b9e8b9a260c4c662e09ad3610ed33e23af5a5de3b15a2c,8.0,-66.1042,18.3299,idfa,1504270583,de2brbb7m,234791,254992
8ead8748e237ede2c6922a01e8f9259893846a179570d302fa6e8ab59e632775,65.0,-65.9893,18.3767,idfa,1504270405,de30d3kh1,246924,260198
62d77839bbe9612c43b13b9f5534a23fb106f552043ac4308959549b059fa334,65.0,-66.6021,18.01,idfa,1504270404,de0wkqtu4,182128,219562
9189cd67e1811293ec667e9eb75fc345a26bd4643f9595380b55b6156b9a6fc6,42.0,-66.075,18.4221,idfa,1504268574,de30b3tst,237858,265203
21c3b4939a0bd879d16bf15efd51f8c13c32a576b1e91851284c66db43c991aa,65.0,-67.1916,18.3565,idfa,1504270708,de20rj8w3,119859,258071
cd549173a7c55dd19d0bc629d8bcded856b7003e539f54bf317fdf7696312154,65.0,-66.1055,18.4168,idfa,1504270685,de2bz8xmt,234637,264610
7ef8d86cb8ce119a011b16356fb6dae9250444a9584180ca8d860f60c82a97d2,64.0,-66.3304,18.2508,idfa,1504269892,de0zfd7ws,210886,246209
29b5a343565bb11cf9e34cbc53805505138ad7898bb2e847b3655a115a6628e3,65.0,-66.0256,18.2278,idfa,1504270203,de1p9w38s,243125,243708
7cae153a90795583ffbbb9188db3767636a5eaf7d45ed24b94f4c4689d9b16d4,50.0,-65.6431,18.289,idfa,1504268449,de32432hv,283552,250614
ef066193ff9c512709b1da0d6a23dd6ed3ca2374b7924e4356721d72e4a391c2,65.0,-66.1807,18.4454,idfa,1504267406,de2byjbsk,226687,267763
9c3a180e1698d36783ddc2cceec21c22eda2fa618170b14a8928ecad7b76ae87,65.0,-66.7438,18.4711,idfa,1504268703,de2914w9t,167208,270617
7ca132cce649e284f0276d626a6b3e0e2d21f8d57a88708bd4052cecff22f614,23.305,-66.193,18.3497,aaid,1504269823,de2bmsryb,225402,257169
91cf5aa72bc59185d2b5ff9bc123393a49cbb554f475b751f20d6a9143cb7e44,24.0,-65.9731,18.1982,idfa,1504268325,de1pd8zuk,248686,240445
2922bd091bdc7f4321b2d97f7c33754c3bf88309dfd841a22237b0c6221d4056,87.6,-67.1092,18.3926,aaid,1504270364,de228uk8f,128583,262032
96514622e62823e5ded3db480d1fc80525da7663c8646c30eb234e922c4265e5,45.0,-66.2403,18.2738,aaid,1504270329,de0zuwtk2,220411,248762
0fcbdd23c1fe1e39a63fa8acc93cf4a9ada1bacf77d791ec412a7b0064535fd7,65.0,-67.1765,18.1065,idfa,1504270615,de0pp25w1,121343,230394
28cfb9ba51ed44fbd6faa925f394bba6152f50065883a8e7323ed1082621981a,58.0,-66.0575,18.4277,idfa,1504268829,de30bfdmk,239706,265826
6a278fbbb798cb93b734b6d8e746d8031c3ac7d6fa96024b8ccf845ee62d4f98,65.0,-65.9647,18.4179,idfa,1504269827,de30fbvgy,249512,264764
0aef2702da4e7dc3cbaf09903790007ba4f57fa6f0bc28835432d7ab1af01e70,23.343,-67.2304,18.376,aaid,1504269541,de20w1hrc,115768,260247
0bafab7c27efee12facef6bb607560b2a2fc0a20427872626214caf4a6f32c94,19.721,-66.4085,18.3156,aaid,1504270581,de2b0y4zf,202625,253378
6388f40a68262d2646a5e43b77a61194a5d622c37704e01d443bff8d5dcc83e8,50.0,-67.1371,18.2042,idfa,1504269924,de0r83bpr,125554,241191
92923af3aa98886ca5f86a4ca342f92fa0edfee25e7a36c6d8da557f6eaf5eb8,20.9,-65.9053,18.0887,aaid,1504268549,de1nukcnq,255893,228345
0b41314e072f46776ab0e228acba72904b6d3ec803812bdff3e3245f0537972c,19.721,-67.146,18.0874,aaid,1504270277,de0qbh9yb,124563,228267
ce5887fcba8b9b1d715db1036d69690e79c9e9bffa52fba95d2987f5fb43916d,50.0,-66.8692,18.037,idfa,1504269103,de0qw7e2g,153849,222597
9f397dd7366d48697801b6d753ccbbc951892d02c1e3f324a7bd174b53095f16,92.0,-66.2364,18.3431,idfa,1504270558,de2bkg20h,220815,256433
1f42e92a0f3e143c70d6d7d4d13e9a9257ab8e5917c8948478d329f170d962b0,34.4,-65.9212,18.2314,aaid,1504270397,de1peyvtk,254166,244134
2aeb323c66011993a824e7857ba5796a25b5bf10880347023a6283f442f482f3,65.0,-66.107,18.4648,idfa,1504268624,de2cp9qm6,234469,269923
12d949e0b09dee9203fca5e20b62b5961d83d53fccb212dfeab37209b992722d,6.0,-66.0866,18.4563,aaid,1504270574,de30bpv5v,236625,268986
d301869330327b3c3cd71764ed740e794515d6d0c42823cfde5f91e530a49f98,22.5,-66.7164,18.2967,aaid,1504269215,de281ffd4,170073,251309
5d12b144aeebf589b6598dbb2d686e34885f06663fb8152205ff80be1060ae86,23.27,-65.8921,18.3689,aaid,1504269622,de30kxfy3,257199,259362
24d63c37dfc84ca0305c56e7d8149630699664fe5c7be214ebd9582c635e1a2d,65.0,-66.414,18.4868,idfa,1504267748,de2c0tqvd,202042,272327
c84c99d0b5b921d7cac7c23848b8ccc26bce24bbd1a9b413769b39c50a20cd90,65.0,-66.4072,18.4489,idfa,1504267315,de2bbye8x,202761,268132
47c87af7cb7dd4f63a6426c45200acfbde7462c8d0ceac0899734b69f4f371ed,42.5,-66.7759,18.405,aaid,1504268105,de288qx29,163804,263307
78d8e4612ee23abd5a7b3e45c66c36474f16e8398fa7d6f248b223a9c48d7672,20.0,-66.0906,18.1895,aaid,1504270240,de1p2p632,236258,239455
7c5df9f94cbfe60cd2754e8b58c41fd08e600c10ae391882e92a7962d073c09d,29.9,-66.0858,18.4616,idfa,1504270082,de3100vf2,236709,269573
aa062ae3d2a8c17face6184bc7de0cd571c2472f93e4a605651871f922333c45,92.9,-65.9328,18.2276,aaid,1504267693,de1pewjpm,252940,243710
a16183a88d53b0bb02ab5ed3ceab3dd2caac2316f7877f87a3df514ef36ab07c,50.0,-66.2907,18.3989,idfa,1504267276,de2bet2t5,215071,262604
a7127008ab40a67a33a5a1ee30715f9bd02e1eda4f7e7f14c5505a3cbf185934,52.4,-66.1245,18.4139,aaid,1504267421,de2bz21sd,232630,264286
f57e86f090992e4a6053a8546fe52491a755433c6491f81af916ade23ffce22e,7.585,-66.0076,18.3545,aaid,1504270591,de303vqdy,244996,257736
e739fac6905d5982f74d8736252d05975d62218e8ccc98444ba54fd01737010c,65.0,-67.1363,18.4787,idfa,1504270285,de2307by7,125756,271573
6c843ec1fa40320b7e26196cdf6c91a70d09833201b82ef469df1f7cb47abe07,65.0,-66.1858,18.3948,idfa,1504270749,de2btusvq,226156,262162
