safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
6a2351b42111d4e6bb679bc5995469f17016955fa53ab3c0c0e10c76a2df8e67,8.0,-67.1491,18.4476,idfa,1504267093,de20zyr93,124390,268136
fcf1978ae4a4d6df9c65f96c555d84667c88bb42daa1d3f6c10cc86b43a7f3bb,20.0,-66.5888,18.0142,idfa,1504265680,de0wkxrs0,183537,220025
8cb44c77418baa8475dffb04727521dd8618342599b0766e06965003c7ea193f,5.0,-65.9582,18.3772,idfa,1504263826,de30e16wy,250211,260261
73a7b59cb066a934d47f5b81812e41f5216366d58899044bd6e746f718135a89,9.102,-66.0961,18.4153,aaid,1504264268,de2bzbqm1,235630,264446
c64114fc6d86f7d8f0f2cc7d10ceecc9eb5b29e8a12e7c48f9e34cc338e4d3af,8.0,-66.3939,18.0406,aaid,1504266456,de0y9hjmv,204175,222941
993c597459240f4d8811572bbea1a82ee9486fdcc464bb23e843596d603d254d,50.0,-67.1091,18.0295,idfa,1504267179,de0q8fht7,128445,221844
36c943f1687140f3072143c992bf7ab28292bbc214d6d75dc1224740147ea095,3.9,-66.0812,18.4484,aaid,1504266942,de30bq3js,237197,268113
f072f72c63a497e4aa4266bb1b3e22d6c96bb9b3fdf18c526e6424affdabe138,65.0,-66.0977,18.3625,idfa,1504267117,de2bryv1k,235472,258601
74f6c78171ad6723115c3c9e40f8b9499932dab20ad566f8b9a5854d9b07a5fe,65.0,-66.1127,18.4075,idfa,1504266936,de2bxwfpt,233878,263579
0948d5c6f02bbc20b0a5bd970e78d84a3d29ad9cc6fdaaef1c2b24932fb17705,27.0,-65.8176,18.1575,idfa,1504265417,de1pq33p4,265151,235989
8507fb0877e17c1331832bc78f47058de02e3e3012337f5736093917af454c33,30.0,-66.0587,18.3572,idfa,1504267156,de302vcd9,239595,258023
743c7ecef8f7804e86f165827651f6a1a092fb44830330e37f3f3db732a6137d,19.0,-66.0469,18.3923,idfa,1504265359,de309h4ne,240834,261910
5ef559d64eb9d47d519fb00458e764764a958d05070885e11b156c47611d495a,6.0,-65.9709,18.249,idfa,1504266300,de1pff1kp,248904,246068
0b5356f4f1ab63c65920f0e7a7af1b5cccf6059dbdc39c5be072ea0f18b7a473,8.0,-65.8201,18.1232,aaid,1504266056,de1pn5pr3,264899,232191
fc10f0a6069a2fbc3a6e13f4470ed1bc1e01dfea102e0455bfe564c00f21e51e,10.0,-65.8895,18.3263,idfa,1504266633,de30k8hwp,257487,254648
40bd5209ea59e785e71166bddeebb83fb5f76c258464bf5cc43a22a06f29a4e5,23.78,-66.1033,18.3841,aaid,1504266490,de2bxf9p1,234876,260991
47a601097230552ceefea38f94464d22fbda1af689ec0277d730ddf68af4a4c1,62.0,-66.4374,17.9845,idfa,1504267038,de0y21vz9,199569,216731
0c99e80141ffa1f1afd85846c6d108edf18caebdde15e668e8a2f01e80db601e,31.577,-66.165,18.3566,aaid,1504265825,de2bqmsnu,228360,257937
712f49c808fafb35010307fa5e6de4731225d9ff8cceccf5482f0b227d8733c6,65.0,-66.2254,17.9551,idfa,1504265401,de0yjh8h5,222027,213490
6d972bc638b7225aef7f699fb541f4434b2887836f10fefb2930c55ff2536233,42.5,-65.7865,18.1484,aaid,1504265224,de1pnzz9z,268445,234993
ab581a71e34258f41f52aaa9584d1da10e6e2dcb6e2043dee56994a5c52f58f3,65.0,-66.4043,18.3361,idfa,1504266195,de2b2cvz6,203069,255647
05bdf8e5af8f846970cf057f509cd3a86cdbbeabbef4e986afda25cbfffe8e3a,23.674,-67.0173,18.0399,aaid,1504266382,de0qdupd0,138169,222961
f237abca26e7e93957be4013f013ba8a8c159b569f8385770f03e6f8246f3c1b,10.0,-66.224,18.4155,aaid,1504266700,de2bv03nh,222117,264448
eeceb3f145dfa4078526558c8742a2f857bc3ab75d9c18c1a477250ed3d4aef1,65.0,-67.1385,18.2128,idfa,1504265983,de0r85x1r,125410,242143
39f5bb135f60fe1276b1b69ae5546485a2509c6d21c0fb7fb75b16da602e2b90,23.985,-66.1676,18.377,aaid,1504267121,de2bw36jz,228082,260194
da1622c2520e39a1dd4adadefa9412b3825550e7779408844252b2497694b2c3,20.0,-66.4996,18.034,aaid,1504266809,de0wwfbry,192983,222211
a1061952ada167f1abfba9843961f005c1fbd6e739f503064d9c645922f99c2a,58.0,-65.8281,18.1192,idfa,1504264603,de1pn43rz,264054,231746
9e77a29ab4361a6a89a2502293b9c1df1cf4aff5eb3265deb87a835b2a6aa733,48.288,-66.116,18.382,aaid,1504266287,de2bx6rg1,233534,260756
ca75411e5a6fe6a8781217625a005c5ccebd15f0fe33b538839c90cbb440ee51,65.0,-66.413,18.3372,idfa,1504264951,de2b2dptc,202149,255769
1ecaad8575601fd3573b1df0cd3a140a92b510bf21655b2003701eefef88f739,12.136,-67.0941,18.4956,aaid,1504265315,de231pp8f,130219,273427
c3a3efaf1f4b0905b0c019e886b8aa588cd678fe1f9947315661a13bccafb1ed,48.0,-65.8662,18.1598,aaid,1504267037,de1pm1vsx,260008,236227
f190664b106fe84a1931e908267d70c4784684fb8cc069dcea6544935cbd16bd,4.0,-66.2533,18.4423,aaid,1504263658,de2bum7f4,219018,267411
ba7716c70304ba4c038bea6738a1425cf8a915cc8dbeae2a001a5dfb501004ca,30.612,-67.0484,17.9745,aaid,1504267102,de0q620ug,134852,215734
6af370a303616d9188bfdd742644c1a67c52744fed2e40575e6b6fec256567ef,33.8981,-66.6294,18.0027,aaid,1504266592,de0w7v3cr,179236,218757
224653019bc4d5db5040b801a1bfb90b2bbb4ad5d3f2a1fe8b61c4db33a7af73,23.781,-67.024,18.503,aaid,1504266137,de236b6eu,137625,274221
af7db4e4e032b16aebb97177e0d81b3b4b2346aab391531750df5a79654d1953,18.0,-66.0915,18.379,idfa,1504267186,de3081c9s,236124,260429
79e34c3313e901de0a7f2b8056096c0a5fa778d3d5acd5f7acfab650f8c4b4e5,65.0,-66.0645,18.3535,idfa,1504266515,de302tjm0,238983,257612
0c41e6968d0f3b038d2e25e6e48cbd3057a124d62e041e844103c1fc9e6eaf3d,5.0,-66.1053,17.9811,idfa,1504265203,de0yr9re5,234744,216386
dfbd1b332367bc3d081a6ac27b090006594f8bec3a2546b02d76498563e44c21,5.0,-66.0356,18.3964,idfa,1504266142,de309kfqf,242027,262367
c3a44a9324c533e9342275c58a7735302b0d5359f6bd99901a2ea6cac7f65d0d,32.768,-66.0301,18.2377,aaid,1504266029,de1pc2n66,242647,244803
1d8479e4c0a7387e1ed8335bd842b5c94ccbd4f9343ab936ef6c3cd5bc861918,29.206,-66.0184,18.3686,aaid,1504267142,de303xyv5,243851,259294
7df89d9543c5116b13b0678701ed890b119853ee35db0a735fa81b813b475bfe,9.0,-66.0513,18.4325,aaid,1504266933,de30bgwcm,240359,266359
21a3b50b898bc92feb68746901486d9f76fba2080b8a0fef9ac36ba946fa1c91,47.0,-66.4566,18.0553,idfa,1504267011,de0wxwzg8,197537,224568
46b93959fed22b1362074af8cb247f986df83c11ab617360730bbb95ec9ca5b7,23.0,-67.0415,18.0785,aaid,1504264914,de0qf7jfu,135621,227242
0bd6282f27ce099ff9338446c9a3b428e1131edc86d1fbe050a09ae12c08916c,5.0,-66.9361,18.4766,idfa,1504266812,de23hgdd4,146899,271271
393bd193f83d3a29ce9495511e303399e3e36714b84c3cd10078a6229313aca4,25.066,-66.0116,18.3654,aaid,1504266257,de303z7f7,244571,258941
efb7ff7da11d5556cf18fc114c41264ab0712287be8896b0d25a276888c92b38,26.5,-66.305,18.3385,aaid,1504266204,de2b74qjm,213565,255917
b94203fed6a78fbbc56392b9a625f79ea7e01a1dd5e8a05b428bb7c8119cef92,9.0,-66.0718,18.4272,aaid,1504266427,de30b6xfn,238195,265768
e0184dc2ccabae78ab97febe020314b789cfa3974ebf11534420f40de24bd68e,18.026,-67.1572,18.1808,aaid,1504264809,de0prv9wu,123418,238609
3c3e5606763f0182c778c1a26c12b9177db560cf09998ec338c2fa6b8bb34f38,65.0,-66.069,18.4527,idfa,1504267129,de30bx4n9,238485,268591
341eed6ae3ad7358a498d254b812eb1cb17beffa0762a76695e6ce3ce24c65e9,65.0,-67.1444,18.1822,idfa,1504264739,de0r2jfzn,124773,238759
2a48f2806a69137714ba4138dc95daf5d56cf556c310b1a4bc41c45380226f34,20.0,-67.095,18.1669,aaid,1504264628,de0r35nvu,129993,237046
ee643aa321a3fde3e921ac31a5940c97ad4b5355266327d08dd6bd02193f2013,50.0,-66.1281,18.3686,idfa,1504263675,de2brpzhb,232258,259271
21846b4c33d64a55c4056d14239b225c19b5250d1bf2bfb745b2ac01b845bc5a,10.0,-67.1434,18.1909,idfa,1504264032,de0r2pe9t,124882,239721
5e8d1b0874d9976c3a889a2427ee4c001f6dcc45055e739b96ac326c6b713741,16.0,-66.0666,18.3725,idfa,1504266346,de3088eg9,238756,259715
9df6063f81e2d1b4226de3b7bc304cb84e0c0678539ec317603600d882f13b25,65.0,-65.9618,18.2504,idfa,1504266611,de1pg42h4,249866,246226
66a3f4e70eaf83d9f2d83137f479c8c38040ce0f4457060847d2f470146a581f,39.0,-65.8796,18.0504,idfa,1504266893,de1nsvgzm,258626,224114
6fb7e838e5eca1d5b0c6a7009eb1e2c86be2cf8e7e96ecc159ab38e0b103081a,12.0,-66.0829,18.4501,idfa,1504266424,de30bnxzs,237017,268300
285af6faa7757d27c49b0a762daa4ca2ada2881221ff5d2e22034d2e4e46d5c6,77.6,-66.8778,18.0669,aaid,1504264093,de0qy0vp9,152947,225908
55c798b08432de9da17df3a310cab8e616f0c0593ad1a02b64df40d5171eaefa,65.0,-66.0574,18.4224,idfa,1504266198,de30bcdqr,239717,265240
dd143cd51cac053c6902687ab58ce3ef10c8dbc176f3d43f954e5b62e9470de1,6.0,-66.0563,18.4476,aaid,1504264822,de30by730,239828,268029
1ac00f8693b5b60a397e4b7b4d884bcd0f7bfd51cf2d3aff6157bf076865b252,65.0,-66.0687,18.4129,idfa,1504264653,de308xfnz,238526,264186
3f39f9a7bd35287eaf36362674d5f2d86a466610d69ff40d84b9739d4eaf6ef1,65.0,-66.1184,18.4264,idfa,1504267046,de2bz6qj3,233272,265670
f90952790eb5df3d04762938b580d573f9cff92e8cc0bdc0b82376e09cba4bfd,65.0,-66.5943,18.031,idfa,1504266106,de0wsd7tb,182956,221885
45910599d2fc9c4cb4633027a914cd2528c20c7035c38bbf90b58493ac419f98,50.0,-66.0416,18.4153,aaid,1504264221,de30c0muw,241388,264457
90f7939f6cab788e18c91685b3a9d994f443ca3b481a336e78c80f3d88c64fb1,65.0,-66.0913,18.3756,idfa,1504266962,de30811v9,236145,260053
4be27b256a19ed62fc112fcbc512aee7d66bc044780e7336d457d6999b6d2e38,65.0,-66.0158,18.4273,idfa,1504266492,de30cf8f8,244111,265792
302d9a21030813cd1905eea68ba65149ef829eb9dc5b659b8693d25eb763144a,12.0,-66.5593,18.0337,idfa,1504266486,de0wt6vjb,186662,222181
c3d11f9a0eae7a3105baaa7e5f20d0e8fd2fdcbee6afabc8af82e3df5ed75fe8,42.215,-66.135,18.447,aaid,1504266199,de2bzn1vx,231514,267948
92799b327fe6569ac66c3b05be14c7d6220947e14940db374243e87a9d881998,23.986,-66.6187,17.9971,aaid,1504267071,de0wkh38z,180368,218136
50015d9d02de68fd5293f6512c63c8172b859251f7e8d0bc698be2e92b7ad25b,16.0,-65.8394,18.4305,idfa,1504266155,de30vg1jr,262746,266197
3a02a67b1d1aeb3373d7cf70f4239042a0620e6a19143341c47b214b47dab061,23.162,-65.8862,18.1905,aaid,1504263627,de1pkxrp5,257881,239618
4416c086025baad5d153150098ef9a20e704be34ce89bf732d3d7684950f1d56,50.0,-66.3297,18.3213,idfa,1504263825,de2b4xk1j,210955,254012
4ac4f226c31443aa5dd9c5b62113a403c05e53bd2c5e2568370603c1b78395de,3.9,-67.0343,18.3563,aaid,1504264724,de226tej6,136484,257987
cc1cfc5c2d71f069ee038704e619f6a7d489b2dcfe650f168e14c568fcfbd37c,8.0,-66.1555,18.3983,aaid,1504266586,de2bwt741,229357,262554
29b46a3037be7f8f25ba6f8a6d520ca6ac90e45e410778118ee5b6b84d23ee03,65.0,-65.8883,18.1859,idfa,1504266586,de1pkwts7,257661,239108
0af63a741702cd75bb9ac0574c98a328d8d5241cd676ec852822a89c80e02faa,32.0,-66.9443,18.0736,idfa,1504267159,de0qudhwt,145909,226668
864ec3d5735f61113c61d73cb89a8ac0ddc880f1836db798787f8d4feb377d6c,12.0,-66.1482,18.1765,idfa,1504267182,de0zqubmg,230167,238005
64eae33179a0f2a3eb696ad1badd166d3077e77fa1d79c3aac6bc8916845451a,68.4,-66.7545,18.4473,aaid,1504264481,de28bynzd,166074,267985
4c85c39e6aac11941ed2b33f7cf0afa042af0f59dbd6a6fcfeede75d5be82ac3,65.0,-66.1342,18.1244,idfa,1504265245,de0zp56w2,231657,232241
6ce8f5ce4df994028d0739b251acfd04d69fb50f04938d79cf6595a7e94ab423,19.0,-66.0955,18.4629,aaid,1504265471,de2cpcndn,235684,269715
49e77563ad6fe8c3c61625df6cb9d9900158c03db69e8baf7cc4fef61152c3e9,20.0,-66.6451,18.4281,aaid,1504264497,de28g6wx1,177628,265843
7797324998203071d4b150dc0a950f15469f5460498a376718e36aefdf5b91ac,23.955,-66.1949,18.4636,aaid,1504264946,de2cj9nq7,225185,269776
304f0441c8fbf3c9efdb77ed1460c4da932069f8bebbc751b28f8dee1bda24ef,64.0,-66.0839,18.3573,idfa,1504266348,de302jz4y,236931,258029
fde24bfd84068def8f2acde847e550dfab096c96d0ddfa0cb6806543ca951d88,24.277,-65.9252,18.3735,aaid,1504266159,de30ebf9r,253699,259861
05f8cc6b0bd8fa7db13850baf7bf4d5c52c0dcb96b358bdba13acef50d087c68,38.0,-66.0585,18.3541,idfa,1504266472,de302v38m,239617,257680
6221cdefecab80f640e39e02d85d30febd67c0ba57b443ef19237b8866566c68,50.0,-66.0679,18.4536,idfa,1504266264,de30bx6gc,238601,268691
619f8cfdab5f33e0b0891ee5cb29301556424ed813ba5733a9f916719a0813c4,60.0,-66.3067,18.17,aaid,1504265810,de0z75szy,213398,237267
5631efa17ba47d4d2d46ae05ac920631ab099c4fdc8e3663d68eabf886c84a45,64.0,-66.0992,18.3609,idfa,1504265639,de2brykpb,235314,258424
84de6099caca0b0f3ac2849b75c2c3102a6a6d557eb3895a18d123fd0b21138a,12.355,-66.0865,18.1908,aaid,1504266444,de1p2pt1p,236691,239599
425a9d6fa28f4f28ddb162ef5e524ec5cbae2f6e1381a715462fc07585a7c2db,27.077,-66.0781,18.4596,aaid,1504266485,de31027rh,237522,269353
d4f158eadb10498dd42db5fb409c6e0afc32ccd0b21cea524e287b9c20c6c0ef,25.4,-66.0744,18.4498,aaid,1504266763,de30bqwn1,237915,268269
8bcd23b330c9461ea75243f1b58ef216bad47406daade62f94638e34c68d2a60,65.0,-66.0275,18.2336,idfa,1504266003,de1p9x24x,242923,244349
ef2dea6def5484ad1d59651af86d21ebb83661e5bcb99b5703872cf38651be5f,10.0,-66.2294,18.4057,idfa,1504265271,de2bsythy,221548,263363
8c5b5e34533441d99796e8cd8e35d6818faca05ccf9c428a751893b35afdc4e0,21.6,-66.0325,18.151,aaid,1504264577,de1p32k94,242414,235206
7025888d821d1d94f017d692e04439147aeaf78d72a41089a20b9b75fecde93a,8.0,-66.1328,18.3727,idfa,1504266985,de2bx0es9,231760,259724
9b15e3b2867511aac27e7103beb08fd8097a0d988afbfa77e7f00d5a6a1d5134,65.0,-65.8782,18.1925,idfa,1504266443,de1pkzugj,258727,239842
d2c05093317678c5eb11a7d03292758e4a60b8fc24aa9df3768be36a22b77d12,24.187,-66.0179,18.0071,aaid,1504266961,de1n3wp5n,243995,219282
a9eb2f3e2e7bc36a432ffdf62fdd543d9e50a1f56d29fafc7d41633c10d3a907,24.138,-66.2888,17.97,aaid,1504267022,de0y5x3fz,215309,215132
f3dd7dc8fd37fda8a241002eaacbd46f21178cb41db578aa9ccb0aaae573716b,22.988,-66.0153,18.428,aaid,1504264008,de30cf9nv,244164,265869
9b5c6c6e5af2c9a425c33f54b481b8594b37234c43b1dac6566949babae45af0,24.771,-66.0753,18.3627,aaid,1504264118,de302qv6n,237839,258628
3f21dc9dce0d5c6477e1f315ce7a83c0c39e4191c9cb76d201861a1539dadec8,65.0,-66.0666,18.3392,idfa,1504264940,de302decb,238764,256029
d994361953d815bff6549b90f42904ade42ce2e0335329c0c328d8f5e047b8f6,24.393,-66.0899,18.3676,aaid,1504265172,de302pdz4,236295,259168
a7db47efd6b74258f3d4098cd0cd2f3801284f3883d6ddefa04a37bc3b5f0219,19.214,-66.9526,18.4536,aaid,1504263726,de22urqs4,145149,268730
98cdeb5dd04ba676a6e9c2c4981dcf262e8472c07ad3ad8a4a5db9df9d337807,64.0,-67.061,18.4915,aaid,1504265129,de231yr8t,133713,272961
34bad2c618d4fd9561110abcd49bed79f9d409ba6708ad07cf734c2e2307dc0c,38.0,-66.5939,18.0321,idfa,1504266404,de0wsdeu9,182998,222007
acb1f5df3f01ca6e9c1e8385807ac299609c88cf5b69a4fbbce2020e09b1eb7a,68.0,-66.1222,18.3826,idfa,1504266812,de2bx67q2,232879,260822
d52bf09e7a5475bfe0073ffbf682eb779790289afb6ae62d5de4a6c53cbbdc99,30.0,-65.8528,18.1737,idfa,1504266451,de1pmkrmt,261420,237769
4ef29fc892780f76afc031a07ecfe93d407a1fec89a6ef047b4597aeebf04eb1,20.0,-66.0477,18.1963,idfa,1504265964,de1p9098f,240795,240216
5fe6407a7f4f417e33e35862f422247200c97f0ec654a7da4456b4d0bc500f9e,8.0,-66.9315,18.0458,aaid,1504266650,de0qsvjur,147255,223588
d5f3b5edd235d53bc3360b3b9a74243cff36e301b7bcf380284feae9e833dddf,20.0,-65.7361,18.3599,aaid,1504266911,de322nk6n,273689,258421
eea2d5c7a34d9c60885364b9afa715c08a581389bc20457b97562ebe9487f690,23.361,-66.8675,18.0288,aaid,1504266802,de0qw6h96,154027,221689
a0c657a4e0fea7ec65caf5017766f2940995c635e7cabfb56fc00440b2ee5ef5,48.0,-67.0042,18.3661,idfa,1504266057,de227r2yr,139669,259061
2dd42357c09715490dff88b6a589046676fab37d4c5f0b88f9a9d1b887d061ea,65.0,-66.5762,18.4285,idfa,1504263927,de28v4b9t,184907,265880
0d05cda2316d468bf2e7b1cfdce6ba3cbcbbf9eacca1db79e0ae6cdb515cdcd4,10.619,-65.6316,18.3394,aaid,1504266811,de326d86x,284743,256198
ffd7e392e9bd5f31a8adab588b8c98dd1e314f5ed321900183d9d88bdaa76eaf,65.0,-66.088,18.4624,idfa,1504266126,de3100upq,236476,269661
eb6f5898e4465e0ed54adb02519c3f462c64154395ae5ff4e1721c664f6acf37,22.0381,-66.1789,18.1094,idfa,1504264575,de0zn0dnb,226929,230574
c1d2edcaad8d2d17468daf61269e2a0310f13360dae0cd8c9d3de4451830f21c,10.0,-66.0843,17.9808,idfa,1504266417,de1n21qcv,236968,216357
f635a9d0e52208620577f37b01893b69bf124e77768513213145ad5f7e3edcc1,23.818,-66.1203,18.3946,aaid,1504263659,de2bxkssk,233077,262150
0ba1f9904434df2da13d796a6cec9ac8e348356debc1d2748a638e70a75c4d00,10.0,-66.9202,18.477,idfa,1504266181,de23j5whn,148579,271311
27f4eb98db432b2660e6f569d12120f63cd83d7119400d5b6516aa5351ba9698,65.0,-66.1063,18.367,idfa,1504266885,de2brxwgd,234562,259098
a51f41c15121d8ed316aa3ffd74f26922688c93593df0343fbbe189dd6e776b9,65.0,-66.1155,18.4663,idfa,1504264330,de2cp98nm,233571,270087
fd9f7a58fcf35df42ea88c9e1403bec32dc9fc74e32dabef1d28fb02fd3496d7,10.0,-67.1083,18.1945,idfa,1504266436,de0r8bjnr,128597,240106
85278563e7df239d1c606f6d277264145a5cfdae595a01b1188924e491cafd73,15.0,-67.1475,18.3705,aaid,1504263896,de22800xv,124526,259602
2e7b430033c4ef68455eea44873a4e207c4775ccda0c086e2e62e4cfa33b5156,65.0,-67.1003,18.5059,idfa,1504265133,de2330gh8,129569,274570
7e36c28fbb141db0f687c3185c1f77c8344324ce183ee1ca3873e84cd861ce6e,31.873,-66.0376,18.4505,aaid,1504267102,de30cqbfh,241802,268354
a1e8276038d918dc37bda82ede375dea76c2783691207af9426f39efd41e10c3,97.6576,-66.0014,18.3909,idfa,1504264377,de30d5gnz,245642,261766
03117f580afe1587843e99a792ea716df1a437a9d459a974a417fbf67503046e,22.0,-66.7247,18.4565,idfa,1504266834,de28cxusc,169223,268998
5db8c6af56b59bd426994bed3b16af6bfaa92ed3e6890b99b6d134856b8a4fc6,32.1,-65.4326,18.1363,aaid,1504266948,de1rpj97t,305900,233822
5281eba7c9d5ca82b7bf82e90685856d045601138d1f482c8b08ed21ea18a207,10.0,-66.0241,18.1873,idfa,1504264933,de1p3wfsz,243294,239226
ecd66e1fb11c8533589eebca9f4a4d9669a85d4a7c5e89973688190f0f48a62e,65.0,-66.0715,18.4557,idfa,1504266094,de30bxb0j,238220,268923
40fd54a4f8b6b4ad3c96fb31460102106eedaa75a378f09a8d8dded18b90f500,24.0,-66.5661,18.4338,aaid,1504266881,de28v7b08,185974,266466
8e39ac439e41c97b14d35d40ba27da06bc1ad1cc4627de9176394cb76192d27a,25.042,-66.7466,18.4141,aaid,1504264436,de28c0hwh,166902,264309
44b46311b1f65212898be83e0848d7b843966f7c563a9952a94c2c007a2d7c49,1.5,-66.338,18.0061,aaid,1504266965,de0y6myhu,210096,219125
65c2635f49849c25ce206e5307d6f71bfaa410fb2dd9798fd2317b87f11c560f,23.486,-66.1179,18.4249,aaid,1504266404,de2bz6nky,233325,265504
53030b9147cc80ed33a2f8d324fdc0cfa50efb8ebf538bfc876eaa31f2b43cf6,30.0,-66.1255,18.3743,idfa,1504266677,de2bx2bvu,232531,259902
e739fac6905d5982f74d8736252d05975d62218e8ccc98444ba54fd01737010c,65.0,-67.1363,18.4787,idfa,1504265114,de2307by7,125756,271573
8a15b6f23dca4b7dc58ae5b8b140ea283be778d3ab431c98fd046306100f58ef,96.0,-67.1454,18.5004,idfa,1504266336,de230pfhq,124804,273979
e2a58a9daf446ba859771f87f82247a6160a7564decb9000aa2e5efea63fce75,65.0,-65.8483,18.1516,idfa,1504266422,de1pm86sz,261904,235325
b4b0532b31aed677dc2ad3603e319119ebb2e3127d6a1d0cb4c3b0960d727b40,42.5,-65.903,18.3793,aaid,1504265900,de30s3fgm,256043,260510
2294ecb8ea9694101fbb566fd2df4dbd85aff5f291ca1e9d8241d0957326cabb,19.0,-66.0388,18.4533,idfa,1504267165,de30cr243,241675,268664
41f6c1403db02b6aeccc245e6ba13122cc2c7b473c4d95d9ee965bf6dfaf2622,92.9,-66.1832,18.3828,aaid,1504266357,de2btfqzs,226433,260834
acbb1f9044c9f6042c31aea033c072af9b31d290796acc2238f25ff6f2f76034,16.0,-67.0996,18.1276,idfa,1504263816,de0r1h58d,129490,232698
4b769d6393f16110961175b39a919361b7ba8cdc55b69ea1693f1e1f86e72ec7,10.0,-66.1072,18.4646,idfa,1504266655,de2cp9q5z,234448,269901
17b0fc5fc4067e6b5bd572b7c098e1789d23270f27bbbff0d49c3e360ea93b4c,9.285,-67.1632,18.4059,aaid,1504266998,de20xwtq2,122883,263526
8e8870298138f2408a68927f71e091b5f2264c3544f6c8a3dcfa7d17d1676d41,30.0,-66.5109,18.047,idfa,1504266378,de0wwt278,191787,223650
9da7741cb437dd05897a236718c4d580ca910db2323a05ede4638f4cd0866b31,20.0,-67.1022,18.5136,idfa,1504266204,de233439m,129371,275423
baa4b6409a98c1a4510af071254c5120333dffb183bffe34f2f16193d198b83a,65.0,-66.0629,18.2563,idfa,1504267133,de1pbeqqq,239173,246854
2cd1da116a8f858f01feb005fca601d6516ff456a2f54b969451e9c4c611150c,45.6,-66.8942,18.0022,aaid,1504266681,de0qmv1ne,151192,218752
2bf641e083765980fc9fd7e7dca84536a0992f9b7b022262e7a4a2ce48ac67dd,7.585,-65.9907,18.3985,aaid,1504263974,de30dm74c,246771,262610
fc622141681187e9b183cf82755424a2e52a1ed36cf1a792d27009fbb81756a0,16.0,-66.4605,18.4433,idfa,1504266449,de28ztsbn,197130,267513
ff3eccf0217260247f046bdc7fd09c85d0525861a070a9afe71d6bac0d20a0a1,23.785,-66.1426,18.4353,aaid,1504264385,de2byuh3n,230714,266651
b4b289ab407f166b63de3413d3e1306ad89f25e063629a5c84063d900249c2f7,65.0,-66.1056,18.4112,idfa,1504267062,de2bxxxmh,234627,263990
0f1b8f3fac9caf282c0f89dedd4a97cfecbed1193b50eed044a90c8521156f9c,65.0,-66.059,18.3521,idfa,1504266211,de302uckf,239564,257458
6dc0fa4be802c5fabf27b8dc795bc4ecce26fce7aaafa71e97c82caabf3ee71d,34.0,-66.0656,18.3778,idfa,1504266594,de3089sd8,238861,260301
d58557bcdd9c03691da8ef3dc4cace659554c30820418e99e95f69a348e28b11,12.0,-67.0211,18.4719,aaid,1504266143,de234fsww,137920,270778
92eaebaf84529a100cb613bb562e7bfe569675173be22cbcc4b4e4c39f7c1648,24.619,-66.0739,18.4459,aaid,1504265180,de30bmyrr,237969,267837
f752bbb3c4be78d36d99c4dc2be6533e2364fba4d489099aec4db4eeb32a77e3,24.0,-66.0274,18.3408,idfa,1504265813,de303db6c,242907,256215
e439bbf13df21f46d62339426d3927e19d01a0257f1e0c6321642efeb06ea80b,6.0,-66.4551,18.4422,idfa,1504267072,de28zv2c7,197701,267391
b0c00cf9fdc31b0383cd07edd0f6ab67abf7ea61dd544d548341b98f8bb572b5,32.1,-66.2746,18.4756,aaid,1504266689,de2c5gk7c,216765,271095
210723dcf3f0cea23ced869af8113c14b8b2dbd302286b18da41d062c026b6df,50.0,-66.016,18.2458,idfa,1504266570,de1pcc897,244136,245703
2db8cfa80727ac1a91244f292350dc9afce0778405330182d6be5fc9e9272c83,64.453,-66.1053,18.3819,aaid,1504266331,de2bxdrdd,234665,260747
d0f0d47cd9ced2a17ede2311f6f30823270f5102e4e75b9c48cb37b84f1dcaab,65.0,-66.6451,18.4553,idfa,1504265624,de28grwmz,177631,268853
951d9df162147f0790e240e5a049a138f6359c3a9e4159697ce243a1552c3312,3.0,-67.1504,18.0808,aaid,1504264594,de0nzgw8e,124094,227538
54524fe3a9f9c59c406e25f85d3081f5ce60ce32398893e4f36896d155f449ee,9.102,-67.1628,18.2399,aaid,1504267033,de0pz8mx3,122852,245153
cc48a9ef67987fc79348851e5c7f8f14f073c89d068b92606a18c8d2358810a9,23.71,-66.7891,18.0293,aaid,1504267147,de0w84jsm,162329,221726
f9d6fe062698e7fd70eca86c12590d628f336de72e8fbf141beb16e7e96a3ece,23.532,-66.0577,18.3098,aaid,1504265975,de300v4q3,239711,252777
4d864bde9ad24d2030c86e4184f91e9bf65f94f291a73cca94fb6c9d566cee27,50.0,-66.7114,18.2686,aaid,1504266680,de0xcvwnr,170596,248198
f3f252ba83481c855c0ab741748607048410ed74bd17a2317fcccaa37801321d,20.1,-66.8785,18.4393,aaid,1504265857,de22yhu82,152973,267127
3d299fd844d0f7e8c039eb7d9ffbd13dd10c245a22471147584f1db5a1add505,45.315,-66.0151,18.3944,aaid,1504265258,de309u973,244193,262150
6fb95367c89d76d0ec0cd7c931c97be0777fbfbda96f27deaad48a3e76d188a2,3.9,-66.5896,18.0379,aaid,1504267060,de0wsewyj,183454,222649
4c961b15a63aaecc82bd958b4a91e18dc6bd3186ec2f9757db331cdc0e13820a,23.773,-66.266,18.4446,aaid,1504267088,de2bujdx9,217677,267664
f428208be1862762ae5ddc25745589fbd2d1f3584a0d0f09af58244f4a9b110f,65.0,-66.6194,18.0056,idfa,1504267178,de0wkjc4r,180295,219077
